userID,duration,touchCount,timestamp,clipID,pressure,distance,confidence,acceleration_y_min,acceleration_y_mean,acceleration_y_max,acceleration_euclidean_min,acceleration_euclidean_mean,acceleration_euclidean_max,acceleration_x_min,acceleration_x_mean,acceleration_x_max,velocity_y_min,velocity_y_mean,velocity_y_max,velocity_euclidean_min,velocity_euclidean_mean,velocity_euclidean_max,velocity_x_min,velocity_x_mean,velocity_x_max,coordinates_end_y,coordinates_end_x,coordinates_start_y,coordinates_start_x
wfowfVap8CRc6qGsBJAcJEPcRSR2,12002.0,1037,2024-02-29 07:03:07+00:00,ACCEDE08257.mp4,0.0431372560560703,641.2946763851052,3,1.2106365627712674e-05,0.0068691521472602,0.0933563411235809,2.2416198817251654e-05,0.0006199729782351,0.0100244135133409,3.205682151019573e-05,0.0007818095787621,0.0155846503164087,0.023408867418766,0.0448532590368825,0.3283897638320923,0.0314966413584456,0.0901321110874579,0.3343895702370622,0.0005492938216775,0.0625586415363793,0.2096475064754486,1550.9764404296875,866.9530639648438,1709.1795654296875,245.4785003662109
ywf1GZuFupOvPP0JmlB6CiEjerP2,106.0,9,2024-03-08 07:36:09+00:00,ACCEDE08906.mp4,0.039215687662363,4.5703125,3,0.0006002780153519,0.005224674442503,0.0146988300340516,0.0004735971006121,0.003347357330564,0.0058239508731297,0.0023460462689399,0.0172951793876506,0.034951100392001,0.0070411921478807,0.0302696357830427,0.069345436990261,0.0218697446181461,0.0888493582087139,0.1547502608957615,0.0207052491605281,0.0824344046413898,0.1510704606771469,1249.218505859375,441.6503601074219,1250.976318359375,445.8691101074219
z4Obok1TSSasZL3p0nhZXtCXK1l2,10370.0,972,2024-03-01 07:20:57+00:00,ACCEDE05435.mp4,0.039215687662363,379.0950521532128,4,0.0029291805500785,0.018842159911513,0.1592425107955932,0.0032121680177953,0.0017909316123085,0.0136587045489196,0.0013183037129541,0.0054855267501187,0.0725435838103294,0.0351501666009426,0.1780444109986462,0.7464757561683655,0.0385460162135438,0.2026639717468438,0.7655691480964203,0.0158196445554494,0.0766607377254045,0.3796712756156921,1328.320068359375,810.7909545898438,1091.601318359375,514.6874389648438
wfowfVap8CRc6qGsBJAcJEPcRSR2,9330.0,672,2024-02-29 07:12:27+00:00,ACCEDE00273.mp4,0.0470588281750679,401.4198852694064,4,2.88495622650468e-07,0.0095119036916647,0.0348385758697986,2.973744811790535e-07,0.0006119229467139,0.0098494574591167,3.172181322952383e-06,0.0004363952817634,0.0046953622783933,6.923894943611231e-06,0.0491257215422035,0.1411274969577789,7.136987548297285e-06,0.0669682026169816,0.1562729351579514,1.435083231626777e-05,0.0409082578095221,0.1394086182117462,1124.999755859375,494.3847351074219,1367.577880859375,174.55075073242188
URwKx8ZRknYaRTOa6o9FJRf9jxH2,597.0,18,2024-03-08 07:19:37+00:00,ACCEDE07357.mp4,0.0274509824812412,0.263671875,4,4.642744493644892e-06,0.0004326755635518,0.0031459008157253,0.0070894723438232,0.001391616994661,0.0070894723438232,0.0070894708236058,0.0019355016344205,0.0072802892327308,4.178470044280402e-05,0.0048867783956238,0.041366659104824,0.0638052510944095,0.0248563020105363,0.1398789637096228,0.0638052374124527,0.0237142423530338,0.1336223185062408,1843.9451904296875,841.1132202148438,1843.9451904296875,840.8495483398438
nlU9fXuF5Bav237GXyV1jSgMsd42,89.0,10,2024-02-29 08:03:53+00:00,ACCEDE00874.mp4,0.0313725508749485,10.201414189755615,5,0.003704096925886,0.0242014693303845,0.0868441214164098,0.000350515696631,0.0143718710566402,0.0893551789798782,0.0001913643209263,0.0130527386174956,0.0806180636088053,0.0461761653423309,0.1203287144502004,0.3793901205062866,0.0614780492094704,0.1316931559726139,0.4120068250740718,0.0088192867115139,0.045878924222456,0.1606635004281997,1422.070068359375,684.4920654296875,1413.866943359375,690.5565185546875
ywf1GZuFupOvPP0JmlB6CiEjerP2,91.0,6,2024-03-08 07:32:29+00:00,ACCEDE02126.mp4,0.0352941192686557,2.109375,2,0.000249959114525,0.001178321603951,0.002007472445257,0.0002479088097522,0.0012343005840144,0.0025515275582781,0.0012417172684389,0.0015081013269795,0.0031056354443232,0.0057610105723142,0.0253908354789018,0.0378805696964263,0.0176667589694261,0.0503975468489731,0.0778131885165596,0.0211091935634613,0.0410691179335117,0.0717913508415222,1262.109130859375,453.2519226074219,1262.109130859375,451.1425476074219
UQYV87WVYFe9dJ9QKmorAe1wr5a2,554.0,58,2024-03-01 07:01:56+00:00,ACCEDE06876.mp4,0.0274509824812412,307.04920918596235,3,0.0001705363392829,0.0078464241675711,0.0437730153401692,7.978899810523118e-05,0.007985548266315,0.0426700825359424,4.554423503577709e-05,0.0065721505983843,0.0306192200098718,0.0005526827881112,0.6599129445201374,2.282371759414673,0.0081092519063941,0.6721751344140087,2.3027692267907884,0.0035955880302935,0.0795716536598966,0.3387313783168793,1438.476318359375,551.3378295898438,1132.031005859375,532.0897827148438
ywf1GZuFupOvPP0JmlB6CiEjerP2,98.0,5,2024-03-08 07:32:10+00:00,ACCEDE06915.mp4,0.039215687662363,1.206519157146914,3,0.0004996576656897,0.0034991465737203,0.010017336346209,0.0005071881725299,0.0014195140979129,0.0020609519666176,0.0014173619981322,0.0045522457710662,0.0114210196770727,0.0,0.0200346726924181,0.0591530688107013,0.0,0.0406096358275398,0.0671774107076327,0.0,0.0308773461729288,0.0595292039215564,1214.062255859375,506.7773132324219,1214.648193359375,507.8320007324219
pOkYIUo09Ib0dx8YJ6UbQvqqxsr1,701.0,41,2024-03-07 14:17:03+00:00,ACCEDE06085.mp4,0.0274509824812412,64.11512660259405,2,0.0002094246447086,0.0018468687790659,0.0087462247842374,3.588568559795238e-05,0.0018542024481766,0.0098534658575424,3.4425845917533425e-05,0.00161858615821,0.0102286203764379,0.0087251886725425,0.0971620880998671,0.3171291649341583,0.029632964821783,0.1169869667209365,0.3328564555015919,0.0073227295652031,0.0549315458396449,0.1291889250278473,1323.9580078125,399.462890625,1267.048828125,369.931640625
pOkYIUo09Ib0dx8YJ6UbQvqqxsr1,103.0,6,2024-03-07 14:08:10+00:00,ACCEDE07002.mp4,0.0313725508749485,3.99204189684484,4,2.94583904392579e-05,0.0002318560200579,0.0011298217098502,0.0003769128397182,0.0009044838568625,0.001771613736363,0.0003977645845974,0.0008808334000116,0.001771613736363,0.0192069690674543,0.0077829461544752,0.0197077617049217,0.0220437310636043,0.0550348418419754,0.0791831825277342,0.0220437310636043,0.0540180385112762,0.0768184140324592,1364.0654296875,677.900390625,1363.5234375,673.9453125
nlU9fXuF5Bav237GXyV1jSgMsd42,145.0,9,2024-02-29 07:55:27+00:00,ACCEDE00419.mp4,0.0274509824812412,3.603529023453116,5,3.458619775140987e-05,0.0015655799893263,0.0037162852074418,8.116983078886429e-05,0.0012153205076311,0.0026937296405018,0.0003532974378151,0.0029532317618853,0.0101472727643946,0.0108069796115159,0.0256580242421478,0.0416041947901248,0.0152291769337886,0.0375626393562645,0.0748353919159782,0.0029507372528314,0.0230658058426342,0.0731934532523155,1533.3983154296875,768.0761108398438,1529.8826904296875,767.2850341796875
go4he9BzAoPb0aHTujttv9jTYeo1,2556.0,243,2024-03-13 11:01:14+00:00,ACCEDE02027.mp4,0.0588235333561897,123.44803815837896,3,2.858793595805764e-05,0.0690396966480975,0.85137220791408,4.172249250783411e-06,0.0148717902380947,0.1738117383825154,5.11854887008667e-06,0.0814836995072219,1.729391370500837,0.0019016130827367,0.5325392358835348,4.562809467315674,0.0111676299772332,0.8926362293600951,7.770147363991568,0.0006356651429086,0.67854428373485,6.316200256347656,1256.835693359375,1000.3710327148438,1265.624755859375,877.2362670898438
JqO7IuDSWNbk6mijZWgRsMRRAxx1,3296.0,377,2024-03-01 06:29:17+00:00,ACCEDE02372.mp4,0.0431372560560703,523.8317817201936,1,0.0001858966425061,0.0857938225596581,0.392805848802839,7.424194200698435e-06,0.0042803116288129,0.0361099084130281,2.1335955142813665e-07,0.0154496734296891,0.4704283475875854,0.0048683253116905,0.3548812331827456,1.391369104385376,0.0072136892324129,0.3917293338355598,1.448709582980514,5.547348337131552e-06,0.1285780007806206,1.0710313320159912,1662.8905029296875,937.8807983398438,1763.0858154296875,423.7206726074219
pOkYIUo09Ib0dx8YJ6UbQvqqxsr1,116.0,5,2024-03-07 14:22:30+00:00,ACCEDE06080.mp4,0.0235294140875339,2.16796875,4,6.096482620170505e-07,0.00055162803243,0.0013851044078667,0.000401068865532,0.0007413672866076,0.0016330100132635,0.00080035101961,0.000657760452997,0.0009313900681102,1.0364020454289856e-05,0.0187347187386421,0.0478525385260582,0.0158336345497978,0.0246166497433657,0.0535640573113088,0.0105779524892568,0.012619761750102,0.0240674633532762,1212.3076171875,396.03515625,1210.1396484375,396.03515625
pOkYIUo09Ib0dx8YJ6UbQvqqxsr1,73.0,4,2024-03-07 14:03:48+00:00,ACCEDE08974.mp4,0.0313725508749485,6.117244325571189,5,0.000352870015537,0.002308358386261,0.0046778430541356,0.0014678461190766,0.0028724622687123,0.0044219727723576,0.0016277159253756,0.0017408622678493,0.0019624013362861,0.0776688456535339,0.1050572544336319,0.1538352817296981,0.1118302845028208,0.1505757377141438,0.2031132601124873,0.0804584547877311,0.1070983558893203,0.1326261758804321,961.9072265625,582.1875,957.029296875,578.49609375
Qs35Ew1yNWfnfkonMxiWbEXUisO2,106.0,10,2024-02-23 06:56:37+00:00,ACCEDE03048.mp4,0.0372549034655094,4.56777648990924,5,0.0006275392240948,0.001729368178541,0.0056158024300303,2.465667149587937e-05,0.0014916381856147,0.0068891463871718,0.0003103059051292,0.0016755839221333,0.0057705152365896,0.0060656233690679,0.0327629460953176,0.0444765985012054,0.02591667089714,0.0738327429983073,0.0988575843011674,0.0108607066795229,0.0650366158742043,0.0882873386144638,1338.08203125,518.90625,1335.796875,514.951171875
go4he9BzAoPb0aHTujttv9jTYeo1,375.0,45,2024-03-13 11:00:36+00:00,ACCEDE00220.mp4,0.0431372560560703,383.3525019220809,4,0.0002780556678771,0.0223969207286215,0.1189720816910266,1.915842504210705e-05,0.0200647869390452,0.0683755977097592,0.0002405308187007,0.0306434189344675,0.2013693377375602,0.00064719223883,1.111430859137644,3.388277530670166,0.0035768061311729,1.129612552380824,3.4869611532732057,0.0035177669487893,0.1699837902349165,0.8236950039863586,1770.1170654296875,614.0916748046875,1387.499755859375,637.8221435546875
pOkYIUo09Ib0dx8YJ6UbQvqqxsr1,10688.0,602,2024-03-07 14:13:21+00:00,ACCEDE06026.mp4,0.0274509824812412,813.6457804992942,5,2.8867203968040872e-05,0.0020690825911755,0.0464315389593442,4.249643238999043e-07,0.0011994897666932,0.0637471538879335,7.208436727523804e-07,0.0012473595169483,0.0619626334219267,0.0002606151101645,0.0471761031913085,0.5508886575698853,0.0089455878986792,0.0956681004085416,1.402437385534538,0.0005101829301565,0.0777766363752987,1.2897101640701294,1526.6630859375,815.537109375,1323.416015625,27.685546875
g8mjVZ4eshdeNaWSr6Ifhx9VZPI3,7347.0,22,2024-03-06 16:15:13+00:00,ACCEDE00031.mp4,0.0549019649624824,12.39101968259328,3,0.0104718841612339,0.0004996240542208,0.0104718841612339,0.0104718841612339,0.0008245144213591,0.0104718841612339,0.0,0.0003258536668279,0.0037673137643757,0.0628313049674034,0.0030105501646175,0.0628313049674034,0.0628313049674034,0.0144021273366219,0.0640443339943885,0.0,0.0114101277930395,0.0640443339943885,1405.2568359375,767.548828125,1398.7529296875,757.001953125
UQYV87WVYFe9dJ9QKmorAe1wr5a2,1279.0,144,2024-03-01 07:01:29+00:00,ACCEDE00426.mp4,0.0352941192686557,290.18307454938963,5,0.0001025428937282,0.1710628919407981,1.6959840229579382,6.026328388654258e-06,0.02876879320997,0.2289587141525252,6.866874173283577e-05,0.0988790328050118,0.6021674275398254,0.0032083687838166,1.0674656025326152,5.969241142272949,0.0315625840650993,1.4586364004823125,7.407295157218443,0.0211168341338634,0.8884709498265406,4.385907173156738,984.3748779296876,576.3865966796875,1231.640380859375,424.5116882324219
go4he9BzAoPb0aHTujttv9jTYeo1,306.0,37,2024-03-13 11:00:07+00:00,ACCEDE09412.mp4,0.0509803965687751,661.783401695732,5,1.0298975948466078e-06,0.0310773879020792,0.0687228043874104,0.0009071707984875,0.0411556147583561,0.0900794691157544,0.0031473668558256,0.3689492652159039,1.009865164756775,2.162784949177876e-05,1.7305974314191797,4.443321228027344,0.0660947075109276,2.355551082525209,5.910230168371286,0.0605529844760894,1.5085368090205722,4.074489116668701,1229.882568359375,498.8671569824219,725.9765014648438,927.8612670898438
nlU9fXuF5Bav237GXyV1jSgMsd42,81.0,5,2024-02-29 07:59:29+00:00,ACCEDE09092.mp4,0.0470588281750679,3.770201628375267,5,0.0003928371187713,0.004236890529056,0.0123601232965787,0.0006601920891729,0.0046783183526627,0.0144777948434513,0.0005305964499711,0.0023897343360266,0.0076132950683434,0.0057303099893033,0.0415640118299052,0.0899642184376716,0.014386960438344,0.0513260181288491,0.1023209262973108,0.0131965214386582,0.0279305425938218,0.0487443469464778,1484.7655029296875,779.6776733398438,1481.8358154296875,777.3046264648438
ywf1GZuFupOvPP0JmlB6CiEjerP2,124.0,9,2024-03-08 07:39:28+00:00,ACCEDE09134.mp4,0.0352941192686557,12.34980567439474,2,0.0006205366042099,0.0149491654185318,0.0895602833479642,0.0001166197401672,0.0077840960281523,0.0549960712261767,9.138978528330642e-08,0.0012426224874371,0.0037978863110765,0.0078916605561971,0.0592160747619345,0.2906794846057892,0.0188698200447077,0.0710042400472213,0.290737738039947,3.472811840765644e-06,0.0228014333875989,0.0455588288605213,1338.281005859375,463.2714538574219,1350.585693359375,462.2167663574219
go4he9BzAoPb0aHTujttv9jTYeo1,3047.0,310,2024-03-13 11:04:53+00:00,ACCEDE06149.mp4,0.062745101749897,35.081557210241094,5,3.152060592335395e-07,0.0185221426181844,0.1604797691106796,3.3333519066838097e-06,0.0030197149454975,0.0277670512105573,3.005175191598634e-05,0.0177507747642924,0.1588521174022129,1.0401799954706805e-05,0.151458235686897,0.6444228887557983,0.0088357646751904,0.2183537228306225,0.8305122541176229,0.00062590878224,0.1484999965462294,0.6059046387672424,1474.8045654296875,605.6541748046875,1451.366943359375,579.5506591796875
yRcGhIgOA1ZvjlfeESeTQVKNa512,1640.0,128,2024-03-01 08:08:10+00:00,ACCEDE08564.mp4,0.039215687662363,81.53456821320638,3,3.2866839319467545e-05,0.0091052690628176,0.0327086320945194,1.283416717192614e-05,0.0011967448818317,0.0070510388297193,7.672028409110176e-07,0.0013694719346424,0.0078897546045482,0.0021836445666849,0.0437365744545263,0.1405382603406906,0.0169246463941632,0.0691158764395332,0.1995942541578206,0.002230356214568,0.049140941389235,0.1417281329631805,1320.702880859375,415.5468444824219,1374.609130859375,354.3749389648437
j8fx2Zr5fNXCVRvonwaDnCpSZow1,11833.0,1083,2024-02-24 12:56:56+00:00,ACCEDE01955.mp4,0.0352941192686557,0.0,4,4.403900675242767e-07,1.115626691924484e-05,4.554333281703293e-05,1.4155044813047755e-10,6.691662309103664e-06,3.0685740007984755e-05,1.4370016288012264e-09,5.544050973155354e-06,2.1886082487815823e-05,1.0871899576159194e-05,9.528385069226342e-05,0.000407185696531,2.8689366791272698e-05,0.0001113157714695,0.000407185696531,1.9708877516677603e-05,4.095581638098514e-05,0.0001871560816653,1460.3665771484375,719.333984375,1460.3665771484375,719.333984375
zSL9YKnF8The2CE4m5a5rgbtxZj1,257.0,13,2024-03-08 06:56:55+00:00,ACCEDE02450.mp4,0.0470588281750679,9.219210338413808,5,0.0006804743426896,0.0014018939157306,0.0049814153462648,0.0002278484578354,0.0013707341203998,0.0039518293924629,0.0004558909152235,0.004843157602151,0.0127648497000336,0.0,0.0266218613833189,0.0580161660909652,0.0,0.042333453943607,0.0658701663900526,0.0,0.0298346421914175,0.0536448918282985,1522.8514404296875,925.4882202148438,1516.4061279296875,932.0800170898438
dO0FwPVOFAPOfWf6zSoPXpblMIh1,8940.0,214,2024-03-06 16:56:45+00:00,ACCEDE03811.mp4,0.1019607931375503,110.75852434061828,5,4.895240391618503e-07,0.0019451985626073,0.0312483496963977,3.280651330803564e-06,0.0011982808047981,0.0146894309018627,3.270106390118599e-06,0.0012008485743688,0.0147915766574442,0.0640031993389129,0.0218072821958636,0.2815853655338287,0.0675969354982421,0.0403899871873297,0.2819344985031385,0.0069349044933915,0.0242028343968911,0.1766232103109359,1145.1005859375,626.484375,1220.9794921875,545.80078125
ywf1GZuFupOvPP0JmlB6CiEjerP2,107.0,11,2024-03-08 07:33:49+00:00,ACCEDE04550.mp4,0.039215687662363,6.4453125,4,0.0022484663253029,0.0169363639147058,0.0325002084885324,0.0013228968630467,0.0041250527501761,0.0124926905304698,0.002243195556932,0.0099875904226686,0.0257605143955775,0.0074612889438867,0.0751694038510322,0.1808537244796753,0.0467181068736917,0.1057111070133186,0.192631214786702,0.0278203375637531,0.0643223600462079,0.1091686263680458,1385.156005859375,409.4823913574219,1391.601318359375,409.4823913574219
nlU9fXuF5Bav237GXyV1jSgMsd42,124.0,12,2024-02-29 08:00:08+00:00,ACCEDE07776.mp4,0.0274509824812412,9.564251907534706,5,0.0004434525035321,0.0008642493934081,0.0046109035611152,0.0006956177875463,0.0024449565481845,0.0080764636397361,0.0032961815595626,0.0227719295417828,0.0399538161499159,0.0079235294833779,0.0148458742822351,0.0414981320500373,0.0270134856058248,0.1057938902112067,0.1615292727947235,0.0258252993226051,0.1036043255166574,0.1615292727947235,1702.1483154296875,810.7909545898438,1700.9764404296875,820.2831420898438
URwKx8ZRknYaRTOa6o9FJRf9jxH2,99.0,4,2024-03-08 07:13:41+00:00,ACCEDE04536.mp4,0.0235294140875339,1.0546875,5,0.0007217493744529,0.0058702421653382,0.0133266164921224,0.0012629931056745,0.0023233337427848,0.0039063688864627,0.0016029050573706,0.0057879993964468,0.0141114327125251,0.0,0.035537643978993,0.071247212588787,0.0,0.0554529001013017,0.0882313225746508,0.0,0.0376304872334003,0.0808333605527877,1781.2498779296875,794.4432983398438,1781.2498779296875,795.4979858398438
g8mjVZ4eshdeNaWSr6Ifhx9VZPI3,99.0,5,2024-03-06 16:10:42+00:00,ACCEDE07893.mp4,0.0235294140875339,5.544951199315952,4,9.599853964412914e-06,0.0008206674564043,0.0019451184746097,9.601361762412115e-06,0.0006615281479239,0.00194513189398,1.8707114042412928e-06,0.0006394587735916,0.0025302931494333,0.0261691324412822,0.0552733773365616,0.0661340281367302,0.0643135857680304,0.0694121010689635,0.0827235251945119,3.611945794546045e-05,0.019706226928065,0.0784752070903778,1330.4619140625,906.50390625,1325.583984375,903.8671875
URwKx8ZRknYaRTOa6o9FJRf9jxH2,9231.0,387,2024-03-08 07:20:58+00:00,ACCEDE05722.mp4,0.0588235333561897,123.6019371060463,2,1.3140463644439088e-05,0.0061886888883287,0.1201964803040027,5.2671649720257424e-05,0.0011819292724996,0.047520356565209,4.747411345734316e-05,0.015753569804298,0.2032209719930376,9.198324551107362e-05,0.0556557568237188,0.3590110838413238,0.0264499980400763,0.1045561344192564,0.7881168476595095,0.0211252402514219,0.0839810308484135,0.7115413546562195,1777.7342529296875,660.4979248046875,1797.0701904296875,782.5780639648438
ywf1GZuFupOvPP0JmlB6CiEjerP2,449.0,14,2024-03-08 07:32:10+00:00,ACCEDE06915.mp4,0.0352941192686557,3.3295482762129778,3,0.0,0.0015473848513134,0.0134691856801509,0.0,0.0010827237169732,0.0048231124578181,0.0,0.0035054651510906,0.01600032299757,0.0,0.0160943731047714,0.071698248386383,0.0,0.0288449760030669,0.0964622491563621,0.0,0.0221225305509646,0.0645315945148468,1208.202880859375,535.2538452148438,1205.273193359375,536.8358764648438
ywf1GZuFupOvPP0JmlB6CiEjerP2,580.0,70,2024-03-08 07:33:48+00:00,ACCEDE04550.mp4,0.039215687662363,321.6757683242741,4,6.656545236991304e-07,0.0704238812939551,0.3393072336912155,3.767325653293772e-06,0.0144037480831419,0.0463481443851201,0.0002333298325538,0.0161139302500899,0.0564720351248979,1.1981781426584348e-05,0.9735596969472629,2.2728869915008545,0.0365983528140605,1.1373534582550813,2.2729543466720705,0.0105585483834147,0.3994392547756433,1.8285967111587524,1263.866943359375,484.1015319824219,1000.7811279296876,299.0038452148437
g8mjVZ4eshdeNaWSr6Ifhx9VZPI3,10149.0,265,2024-03-06 16:19:32+00:00,ACCEDE04785.mp4,0.0509803965687751,157.35859176808995,4,2.957019365995246e-06,0.0025393809906247,0.0252735220334109,1.2209999128822216e-07,0.0010439888628224,0.0076988492001718,1.1362135410308839e-07,0.0030928195681233,0.0335078397217918,5.026932922191918e-05,0.0333286856857567,0.2184222042560577,0.0313082114385036,0.0833369861039877,0.3200062644414941,0.0313082076609134,0.0711615351785115,0.3086393475532532,1205.8037109375,729.580078125,1213.93359375,572.431640625
